hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,num_lines,has_circle,Path,ClassId
74.4804,87.60148637917054,108.0327,85.3009579706465,53.5849,50.81703446670221,44.0,1.0,0_00010_00015.png,0
73.4141,85.45165780246747,105.5061,86.0476133474369,53.9302,52.664030684709275,39.0,1.0,0_00010_00016.png,0
69.458,84.64259232797635,106.0008,88.12227413860812,61.2775,61.706442886865545,42.0,1.0,0_00010_00017.png,0
66.4941,80.1513391353507,111.828,87.88820976672582,70.856,71.45184437087681,45.0,1.0,0_00010_00018.png,0
66.9825,79.79838340311161,112.8705,87.7914570430973,71.8086,73.91990913170821,44.0,1.0,0_00010_00019.png,0
65.2802,78.384935338112,113.9755,86.71754781905447,71.755,74.99084594135473,40.0,1.0,0_00010_00020.png,0
65.9283,77.93629680136208,108.1571,86.6416217506921,68.0086,74.25391926383415,42.0,1.0,0_00010_00021.png,0
66.8906,76.65198909121668,112.767,85.00344058330816,67.2823,73.23716001259197,45.0,1.0,0_00010_00022.png,0
67.629,74.5833329839851,112.3876,85.79544024154198,69.0285,74.08213744047886,46.0,1.0,0_00010_00023.png,0
67.6618,75.14085453839343,111.6863,87.20027117108066,73.7655,75.98660612075,47.0,1.0,0_00010_00024.png,0
71.8854,75.98002281415819,110.4192,88.65491002398007,81.3354,78.16947938191734,45.0,1.0,0_00010_00025.png,0
74.167,76.17693949614937,106.9463,90.07002063011865,86.6557,78.56497538668233,45.0,1.0,0_00010_00026.png,0
74.8415,76.47990832728554,107.499,89.14426958027083,85.0257,78.55821306209809,48.0,1.0,0_00010_00027.png,0
81.3796,80.313002084594,106.8287,88.76762222967335,89.5114,80.1917930342002,53.0,1.0,0_00010_00028.png,0
77.0657,80.67475431329184,106.817,89.63921413644813,110.8097,88.86619428055867,54.0,1.0,0_00010_00029.png,0
123.4942,87.47971745701972,104.9229,70.7096128937926,15.5911,24.08412549356941,7.0,0.0,1_00016_00000.png,1
103.6839,91.91166727238713,106.6301,77.27200058229371,8.7101,9.02367209011941,0.0,0.0,1_00016_00001.png,1
99.422,92.45107092943812,100.4071,77.91424753913753,8.2493,9.011090361881852,0.0,0.0,1_00016_00002.png,1
101.4965,93.00322783511334,104.4545,77.04000343814893,8.1482,8.752853064001474,0.0,0.0,1_00016_00003.png,1
105.9108,91.71084038084047,108.241,75.47132779407025,9.6621,10.342104408194688,0.0,0.0,1_00016_00004.png,1
113.6961,92.96402177611508,109.3237,73.60821230209304,9.4059,9.817675141804195,0.0,0.0,1_00016_00005.png,1
107.4006,92.6095249941387,106.7483,73.58033125170068,9.3562,9.763796472684177,0.0,0.0,1_00016_00006.png,1
109.7194,90.92153795245657,108.8864,75.43426340224978,10.9986,11.287727762486126,0.0,0.0,1_00016_00007.png,1
100.4065,92.75149625612517,103.3452,75.63249987247545,9.3303,10.190358281728862,0.0,0.0,1_00016_00008.png,1
94.5308,91.48133389582816,99.1453,78.43958049295011,10.5051,11.442918071453628,0.0,0.0,1_00016_00009.png,1
102.0622,92.32137201731784,100.1143,78.68308862462123,10.4183,11.202326772148721,0.0,0.0,1_00016_00010.png,1
126.0227,84.12879283996651,129.894,81.05825290493252,12.313,13.151381334293367,0.0,0.0,1_00016_00011.png,1
118.5783,86.60184333552029,121.8778,82.30753469251768,12.3972,13.241640085729562,0.0,0.0,1_00016_00012.png,1
106.8481,89.16989192765683,112.2641,75.14687585781594,13.1542,13.818249612740392,0.0,0.0,1_00016_00013.png,1
95.5809,90.3076046365421,103.3047,76.95110823055117,11.4436,13.014746214967081,0.0,0.0,1_00016_00014.png,1
97.9642,90.11557422754404,104.2275,79.57995692226781,11.2785,13.243056208821285,0.0,0.0,1_00016_00015.png,1
100.5657,90.86774391119216,103.6965,78.28048663460135,12.2079,13.978321701477613,0.0,0.0,1_00016_00016.png,1
99.2175,87.87244388174258,103.9067,78.99226034941651,13.2137,14.432270518182508,0.0,0.0,1_00016_00017.png,1
102.9909,89.48275821179183,102.7624,77.587695843091,14.6894,14.942065708595983,2.0,0.0,1_00016_00018.png,1
105.0719,87.96078859577148,111.5149,76.95823138553796,16.3292,15.584396919996616,2.0,0.0,1_00016_00019.png,1
104.3363,86.88419650494559,113.7548,73.65893480739454,18.1852,16.097431501950865,2.0,0.0,1_00016_00020.png,1
97.1453,87.18507319438345,107.771,78.74068172806227,17.6791,16.749923080121892,0.0,0.0,1_00016_00021.png,1
107.2483,86.43426199783278,111.7313,80.20472617190336,18.4866,16.833425689383606,2.0,0.0,1_00016_00022.png,1
112.6351,84.39915490092304,122.0841,80.59345647873653,17.3629,16.39180293896922,0.0,0.0,1_00016_00023.png,1
121.2955,86.0486709935139,120.8212,78.64152993527021,20.7887,18.240555153558237,1.0,0.0,1_00016_00024.png,1
119.8175,85.19974761552994,116.4267,78.81422604523881,22.1078,19.244894885657338,3.0,0.0,1_00016_00025.png,1
126.8575,82.77994076918635,122.0157,80.216959886984,22.8744,19.39250949825731,3.0,0.0,1_00016_00026.png,1
128.5245,81.08994142154748,114.0395,80.16481360141742,23.9064,20.94021105528786,3.0,0.0,1_00016_00027.png,1
126.1067,82.02644156069431,113.2835,85.16806049071448,23.0618,22.15788303877426,3.0,0.0,1_00016_00028.png,1
121.0996,83.00949029984463,113.1439,84.67641343839499,21.325,22.57534440490333,2.0,0.0,1_00016_00029.png,1
184.3821,65.80005394823016,74.1159,56.934761501125124,50.5583,63.79157468749301,16.0,0.0,0_00013_00000.png,0
183.071,68.37021397509298,84.7687,61.08331359962392,54.0874,62.655861347841984,25.0,1.0,0_00013_00001.png,0
157.7744,90.18206309815716,85.5895,66.91669589683877,53.8707,65.0439403904007,30.0,1.0,0_00013_00002.png,0
157.1558,89.30000966606892,95.0291,68.39058161172487,58.0193,65.89822856124435,31.0,1.0,0_00013_00003.png,0
156.7957,92.1070679237484,95.3691,71.38118985552146,60.7202,67.03317918732483,28.0,1.0,0_00013_00004.png,0
140.6255,98.73723638906448,99.7256,73.02421587829615,64.5226,70.09198876647743,34.0,1.0,0_00013_00005.png,0
125.313,101.65881088720249,96.018,76.19327448010094,64.4076,71.98681311351406,32.0,1.0,0_00013_00006.png,0
124.297,101.9455236437579,94.7914,78.6983550402421,65.1754,71.17185282708327,34.0,1.0,0_00013_00007.png,0
114.6628,102.63606527999794,100.8605,80.22688975493192,71.1115,76.34672794396627,39.0,1.0,0_00013_00008.png,0
121.9344,103.9539094822316,105.5713,81.05904216254963,74.3501,75.06485948824523,37.0,1.0,0_00013_00009.png,0
118.2407,103.41208519080348,105.8491,82.08357648878368,73.9985,75.00138330557644,36.0,1.0,0_00013_00010.png,0
107.4717,102.82052129370868,104.3991,84.83922335329338,72.9349,76.27464494830507,32.0,1.0,0_00013_00011.png,0
114.7301,103.1250874132478,104.1715,86.3122360256644,73.9678,77.10634580344214,32.0,1.0,0_00013_00012.png,0
108.6555,101.56750080488344,104.7025,89.27564277981985,74.0831,77.92843636561688,31.0,1.0,0_00013_00013.png,0
108.2638,100.25557146393412,109.4934,89.35235506935449,76.5103,77.8644520555433,35.0,1.0,0_00013_00014.png,0
108.3253,101.24676528121775,111.2204,90.47559352576803,79.0179,78.21002863821238,36.0,1.0,0_00013_00015.png,0
108.3341,98.88139297759716,109.9353,89.9046423379238,76.1342,77.8685237458628,35.0,1.0,0_00013_00016.png,0
99.0742,98.12023488740739,113.0924,91.65312139932824,79.3885,79.13503628450549,39.0,1.0,0_00013_00017.png,0
101.4003,97.71517722396045,110.6427,91.42393251610872,76.5656,78.724628272479,34.0,1.0,0_00013_00018.png,0
100.0705,97.77502508181729,110.1319,91.15891674647082,75.8242,78.68297207375939,35.0,1.0,0_00013_00019.png,0
102.4673,98.45245416296132,114.1242,91.2427453245462,79.7829,79.56885299908502,33.0,1.0,0_00013_00020.png,0
100.7747,97.48145946748028,111.2312,91.19396441958206,78.2235,79.06477311514908,34.0,1.0,0_00013_00021.png,0
103.2192,97.62419654655295,115.9451,89.87901137634971,81.2732,79.2179989759903,41.0,1.0,0_00013_00022.png,0
101.1225,98.61198352000633,108.173,91.20405512366214,75.4586,78.00669000822943,34.0,1.0,0_00013_00023.png,0
102.4827,96.55958730602569,115.9874,90.58803034198283,80.5043,78.00958647185614,35.0,1.0,0_00013_00024.png,0
104.2841,92.69326505841727,122.1219,89.03911522690463,87.2834,78.31501314843788,48.0,1.0,0_00013_00025.png,0
109.3023,92.64520232969433,119.2576,87.6648632134905,87.3908,77.71715817861586,53.0,1.0,0_00013_00026.png,0
109.9859,90.04699273818086,122.6704,87.46264096081251,108.5853,82.14558493254522,61.0,1.0,0_00013_00027.png,0
106.6629,91.34433569515956,121.8918,88.87306280735461,120.9464,84.14184765644264,61.0,1.0,0_00013_00028.png,0
113.0233,86.16357674278616,121.1161,85.3314456738546,129.3003,81.81751352803383,67.0,1.0,0_00013_00029.png,0
45.3542,71.08717283983096,109.5057,67.91620401281273,76.0042,82.0651886146617,16.0,0.0,0_00021_00000.png,0
40.7198,66.48762356980433,116.9917,65.93771781848382,78.6348,79.13887937644809,15.0,0.0,0_00021_00001.png,0
39.7577,73.06795324018594,120.3528,63.38991033405868,84.0655,82.55158756650293,18.0,0.0,0_00021_00002.png,0
41.724,73.4772415377714,123.4708,61.95798372574757,96.821,86.71271624738785,37.0,0.0,0_00021_00003.png,0
51.0288,78.57564616698994,122.7141,60.853214879659404,114.2255,91.2290417013683,42.0,0.0,0_00021_00004.png,0
57.4443,79.65307588229095,118.4703,62.0367610204627,133.8312,93.0331065081673,41.0,0.0,0_00021_00005.png,0
51.1357,74.41163138589289,105.3433,70.80022630691232,129.7468,93.5941894016931,42.0,0.0,0_00021_00006.png,0
57.4373,80.28323778168142,104.776,70.69294324046778,125.401,93.19445261924123,53.0,0.0,0_00021_00007.png,0
49.0147,74.9757673112453,106.8351,72.45520621728987,124.3829,92.57928541304476,48.0,0.0,0_00021_00008.png,0
47.6414,71.92868972836916,109.8073,69.10558564045311,124.1667,90.62351632501357,40.0,0.0,0_00021_00009.png,0
47.5015,73.62061122912523,105.0428,73.58331854544208,124.9279,98.90357173322911,38.0,0.0,0_00021_00010.png,0
51.5088,78.2307824488545,107.7647,69.7997144257052,141.6643,100.23747505553997,35.0,0.0,0_00021_00011.png,0
56.674,80.16970826939561,105.7889,73.6636011663155,141.5274,101.36388730331923,36.0,0.0,0_00021_00012.png,0
55.7833,78.05994838013923,105.1595,74.78545219325748,147.4063,100.53164785434485,32.0,0.0,0_00021_00013.png,0
57.0938,79.15241879791166,109.8108,77.43937114517395,137.9714,98.36874087859415,36.0,0.0,0_00021_00014.png,0
61.311,82.71378530208855,108.3963,78.48996016249467,143.2654,97.6924160968496,35.0,0.0,0_00021_00015.png,0
55.2954,81.6967927084044,107.0793,82.2343055634934,141.57,97.72747464249755,33.0,0.0,0_00021_00016.png,0
53.0906,81.32185432981714,105.3463,84.09060218781882,138.4691,99.07563497242901,36.0,0.0,0_00021_00017.png,0
63.1352,88.09666691175097,112.2166,84.7728452067052,127.0252,98.24146357297411,38.0,0.0,0_00021_00018.png,0
55.9081,90.12154378610035,103.8323,88.89789298239863,129.4824,100.59523989851607,29.0,0.0,0_00021_00019.png,0
59.1817,93.3990357825497,110.9658,87.01548500330271,116.5161,98.9534817012014,35.0,0.0,0_00021_00020.png,0
62.1958,91.94358304068861,108.0838,84.9883908399259,102.5912,98.2848700592314,35.0,0.0,0_00021_00021.png,0
68.5602,93.86896066304345,109.5249,84.85475814584589,83.2888,89.73278327657066,32.0,0.0,0_00021_00022.png,0
70.2625,93.28413580963272,111.2723,82.35833869566578,74.8494,89.34024468088276,34.0,0.0,0_00021_00023.png,0
66.0426,90.12377702493389,122.1924,76.1960811475236,94.743,96.37023581479917,27.0,0.0,0_00021_00024.png,0
60.0452,87.56528397121774,125.7621,73.1873411430556,67.1217,77.7472178866228,27.0,0.0,0_00021_00025.png,0
78.0108,92.02059923386719,119.9099,74.69483638103775,52.0922,67.41797756652153,27.0,0.0,0_00021_00026.png,0
68.409,90.6058547721945,129.191,70.54415439283399,78.895,88.40778684595605,25.0,0.0,0_00021_00027.png,0
76.6705,93.57504116883946,125.9149,70.78991635812265,73.4524,87.13113412690093,33.0,0.0,0_00021_00028.png,0
72.2927,91.93425491463995,123.2864,73.24338587913587,65.0465,85.1266817029185,23.0,0.0,0_00021_00029.png,0
113.946,65.02642296789821,90.6251,85.35536392043561,90.3651,81.12596502963771,28.0,0.0,1_00007_00000.png,1
117.111,66.7928984174216,100.4275,87.21272810633778,82.4556,74.72890089276036,29.0,0.0,1_00007_00001.png,1
113.5921,67.0226463039919,107.175,88.32857054769991,87.2315,75.04811195326636,31.0,0.0,1_00007_00002.png,1
114.384,66.7362865613603,113.6795,91.43496256766336,81.7494,72.28926476068213,27.0,0.0,1_00007_00003.png,1
111.1597,69.00009997028991,108.509,94.44975764394528,84.0572,75.66354821286139,29.0,0.0,1_00007_00004.png,1
105.4552,70.40505516623078,109.3646,93.92933656126822,85.3006,79.64246756373136,31.0,0.0,1_00007_00005.png,1
111.5475,71.53996326354942,113.0537,94.00669133795743,82.6676,78.00901813405935,33.0,0.0,1_00007_00006.png,1
110.8729,69.18290211887616,113.9177,95.60700668209418,84.083,82.6021253419063,35.0,0.0,1_00007_00007.png,1
112.2541,69.44569340995884,112.309,96.93632610636737,88.938,88.38177275886699,34.0,0.0,1_00007_00008.png,1
105.784,74.53372219338037,112.4749,98.48504947447607,87.4499,93.69598011649165,24.0,0.0,1_00007_00009.png,1
110.4005,73.54299898528751,118.4908,98.3704809145508,75.7513,88.662151159951,21.0,0.0,1_00007_00010.png,1
109.8724,75.11272274548433,119.0957,97.87574746335274,74.8659,88.99613990050354,31.0,0.0,1_00007_00011.png,1
112.8774,75.03879775982556,117.5425,98.70106987135449,69.3624,82.93575505317355,33.0,0.0,1_00007_00012.png,1
120.1266,68.71162909173381,119.7051,99.50807471753235,61.5883,76.20940757616476,32.0,0.0,1_00007_00013.png,1
113.1996,71.0639441618603,116.9558,99.77885470559382,53.276,71.76216289939984,28.0,0.0,1_00007_00014.png,1
108.5563,72.66535096116993,115.9889,99.14642493196615,49.8082,71.58524298177663,25.0,0.0,1_00007_00015.png,1
104.6975,75.6182530461396,111.2165,99.83368183008177,56.6861,80.08669531695011,23.0,0.0,1_00007_00016.png,1
102.6548,70.69603692541753,105.9917,101.17325748986241,63.2655,83.41835055759613,25.0,0.0,1_00007_00017.png,1
109.3176,66.9993681331399,108.6001,100.85770758841389,72.1254,88.01069409361568,27.0,1.0,1_00007_00018.png,1
110.1737,66.21761947027392,112.9902,102.11087064539211,86.7306,96.15712674388728,29.0,1.0,1_00007_00019.png,1
110.0934,68.62220687532572,110.8386,99.4714127276777,81.5779,95.58128442111457,24.0,0.0,1_00007_00020.png,1
100.2629,73.10348407285387,107.009,100.43239676020879,96.5072,102.00783277846853,30.0,1.0,1_00007_00021.png,1
100.5433,70.48096995012199,105.5011,99.27021405633211,80.9497,93.63401182214719,30.0,0.0,1_00007_00022.png,1
105.0344,67.28682647175448,105.5224,100.69094248362164,89.3441,97.3294379681194,28.0,0.0,1_00007_00023.png,1
107.6392,64.49383089381494,105.8851,97.58015114760788,70.1073,81.93226584630746,35.0,0.0,1_00007_00024.png,1
120.1424,58.590556596093194,115.6073,95.72446650000198,60.6061,68.92454673619552,38.0,0.0,1_00007_00025.png,1
119.4541,61.37548120536408,116.0448,96.35690526869364,54.3621,68.89789534949526,37.0,0.0,1_00007_00026.png,1
120.8687,58.06471786127958,114.8554,95.92909303667997,49.857,65.20532302657507,34.0,0.0,1_00007_00027.png,1
127.6957,52.54407199209061,111.5537,99.31839062484853,45.1337,57.06918979896245,26.0,0.0,1_00007_00028.png,1
123.9468,63.872060948117216,112.3001,100.3794682193027,35.7793,54.73662751311958,25.0,0.0,1_00007_00029.png,1
54.1427,83.63273842646791,113.5113,68.90329362454308,34.7557,38.324483264748665,8.0,0.0,0_00015_00000.png,0
50.5812,82.19797325092634,108.6943,70.48613088764343,33.4878,39.33409781805094,18.0,0.0,0_00015_00001.png,0
48.6085,78.95970888845778,108.698,67.96424056811053,34.0973,39.43400350852041,15.0,0.0,0_00015_00002.png,0
53.2046,82.30979491433568,105.9138,68.31507132075616,34.3405,39.62900402167584,16.0,0.0,0_00015_00003.png,0
53.5052,82.13666765190806,115.5073,68.40118527269831,39.9216,44.17665507301339,21.0,0.0,0_00015_00004.png,0
56.129,83.23139647392682,110.2741,68.48821773991494,40.7002,45.360371691157916,25.0,0.0,0_00015_00005.png,0
49.5626,78.6143796085678,110.6449,71.96993541743663,44.0635,47.417617693743324,31.0,0.0,0_00015_00006.png,0
52.6888,80.58153358282529,112.9534,71.79645832797047,49.6722,51.235859972874465,35.0,1.0,0_00015_00007.png,0
49.491,77.57700122458976,109.2056,72.34270058990057,54.3289,56.57574148687757,34.0,1.0,0_00015_00008.png,0
57.0734,87.71187269942422,115.2782,73.60748470610852,62.712,61.615279403732316,37.0,1.0,0_00015_00009.png,0
49.7597,78.30552570483134,115.5577,75.10641297991803,65.7279,64.84259758515232,40.0,1.0,0_00015_00010.png,0
65.4993,88.93299837242643,109.8307,77.72589425352405,78.5977,71.89093583136889,48.0,1.0,0_00015_00011.png,0
63.3122,87.46327761500824,111.0058,77.28803766664024,95.7606,78.15687741740966,47.0,1.0,0_00015_00012.png,0
64.939,88.74756942587216,109.4299,83.91307696652531,119.382,82.54972244653521,58.0,1.0,0_00015_00013.png,0
67.8695,88.83341865396152,101.9473,88.18610504331168,150.8894,83.057384786905,66.0,0.0,0_00015_00014.png,0
68.7364,89.11824008046837,103.1404,88.20827788728221,172.26,76.33708142180967,68.0,0.0,0_00015_00015.png,0
67.827,89.59591436555576,109.1655,87.99926652961375,177.0267,79.38384966169126,70.0,0.0,0_00015_00016.png,0
59.4618,86.45642220656602,105.3163,91.83451232684801,181.7679,81.79012672437915,61.0,1.0,0_00015_00017.png,0
58.5915,84.9133583586823,105.9956,94.30585655535928,193.8024,74.24094526768904,64.0,1.0,0_00015_00018.png,0
58.3384,87.0726896646704,107.8187,95.8025523162614,203.3007,62.646721219150805,64.0,1.0,0_00015_00019.png,0
51.7959,83.6744240684691,102.723,97.77129165046352,199.9254,65.40857921435077,69.0,0.0,0_00015_00020.png,0
48.9857,81.10267502067981,103.4815,98.99475166770206,192.8883,70.60705080308907,58.0,1.0,0_00015_00021.png,0
45.3466,81.37293449569088,94.6432,102.20279298414502,207.2208,60.10897642914909,42.0,0.0,0_00015_00022.png,0
39.4279,77.80776568948629,99.3867,104.86243256338278,208.6586,55.37451802083699,47.0,0.0,0_00015_00023.png,0
39.9611,77.24820895522433,97.389,104.57358212761002,196.5523,65.89669388300145,49.0,0.0,0_00015_00024.png,0
34.3381,74.55781909625576,98.2754,106.61941546847835,198.7736,64.45356113544076,42.0,0.0,0_00015_00025.png,0
34.1717,75.02874261981205,98.4691,107.50280482475794,194.9033,68.04228941702358,41.0,0.0,0_00015_00026.png,0
29.1751,69.07686038023152,94.3439,107.85683860001645,191.7226,72.81464172293921,35.0,0.0,0_00015_00027.png,0
22.4345,58.131697977523416,94.7654,107.5176597719649,196.7443,69.37753755726705,29.0,0.0,0_00015_00028.png,0
30.3488,60.69099388344205,93.4694,104.50598960652924,187.7861,77.06540823735381,33.0,0.0,0_00015_00029.png,0
52.8344,83.26903251893827,101.0596,60.30293067372431,14.9671,13.211419968724027,0.0,0.0,0_00024_00000.png,0
46.6807,74.94918376813719,108.4689,67.16273544749349,16.6706,14.748623516789628,0.0,0.0,0_00024_00001.png,0
52.4544,79.15003550624598,111.0347,64.5572203236013,17.6954,15.759270885418527,0.0,0.0,0_00024_00002.png,0
44.5281,76.97418145319897,90.2492,72.71522192333596,16.9719,18.426597906016184,0.0,0.0,0_00024_00003.png,0
55.6902,82.011010382509,92.8392,71.9650272240621,20.3744,20.66707102228083,0.0,0.0,0_00024_00004.png,0
66.7801,90.72503702942204,84.0648,69.84745235840745,20.4905,21.43757704942422,0.0,0.0,0_00024_00005.png,0
48.538,75.8354795329996,86.3556,71.69430903942099,21.039,21.71647943383089,0.0,0.0,0_00024_00006.png,0
50.7887,80.5017593118933,83.6497,71.55262671565595,20.6413,20.674076383480834,0.0,0.0,0_00024_00007.png,0
54.5802,80.47536124777571,90.9608,69.79659635942143,20.045,19.636490903417545,0.0,0.0,0_00024_00008.png,0
48.2223,77.6720366844465,94.8089,69.88817196629198,19.2169,18.060151006843768,1.0,0.0,0_00024_00009.png,0
44.6997,79.39344632845963,102.3372,73.07402203355171,18.3005,17.035269289036787,1.0,0.0,0_00024_00010.png,0
42.5901,79.24927685468177,106.989,72.13758575804988,18.2366,16.491167952573885,1.0,0.0,0_00024_00011.png,0
39.3466,74.7443366981071,108.2637,70.2684122654696,19.493,17.13426832403415,1.0,0.0,0_00024_00012.png,0
38.9052,73.67681190822525,109.5609,73.51792496520832,20.55,18.85694832150738,0.0,0.0,0_00024_00013.png,0
44.1349,77.30479869962795,114.2553,69.84392401569373,21.8166,19.25731976262533,0.0,0.0,0_00024_00014.png,0
39.9,74.22634976879841,107.2523,73.43939981174955,21.7172,20.418942777724805,0.0,0.0,0_00024_00015.png,0
39.4279,72.56948671163384,105.8137,74.22933377250533,22.8082,20.781410268795522,0.0,0.0,0_00024_00016.png,0
37.566,70.35059945728963,102.4214,76.01932795046271,21.2769,20.611390695195706,0.0,0.0,0_00024_00017.png,0
39.7579,74.0224053080552,112.709,74.79611700482853,26.9558,24.932569991077933,0.0,0.0,0_00024_00018.png,0
40.4144,75.45315150899928,113.4572,74.83199428159054,29.4781,30.621256022410314,1.0,0.0,0_00024_00019.png,0
39.2815,74.1317574171151,110.6144,74.21832059970099,27.2824,25.647363416928457,1.0,0.0,0_00024_00020.png,0
41.2998,75.95150110405982,112.2668,75.5969736018579,27.8533,25.16605608970146,3.0,0.0,0_00024_00021.png,0
42.1713,73.87154632407528,109.9287,76.26707294966813,37.4304,47.64682314530529,12.0,0.0,0_00024_00022.png,0
51.9752,76.70040407299038,112.2209,77.08727718106276,61.6747,70.90425008354576,26.0,0.0,0_00024_00023.png,0
51.5964,78.87937060499405,111.982,79.06444887558504,64.0367,72.47476356022143,23.0,0.0,0_00024_00024.png,0
49.5171,75.81090361940029,107.3365,82.14503921570676,84.6077,85.7029999516353,32.0,0.0,0_00024_00025.png,0
50.9368,77.75580882326413,106.2856,84.87398207130381,98.4991,91.40548779581016,38.0,0.0,0_00024_00026.png,0
42.9933,72.56923352985065,100.5434,86.86681596812444,99.9118,93.82769644811707,28.0,0.0,0_00024_00027.png,0
39.338,71.26310094291435,103.8467,89.18272365828486,118.6899,95.1838880167752,30.0,0.0,0_00024_00028.png,0
35.2407,69.77163867582587,103.796,90.4653501844767,125.4086,94.27226764027691,32.0,0.0,0_00024_00029.png,0
49.5274,64.58353388627785,130.8113,51.785888930383344,12.677,14.015115804016748,0.0,0.0,0_00004_00000.png,0
55.5547,75.07096647779353,127.1591,56.590050249049966,14.9422,15.031202851402146,0.0,0.0,0_00004_00001.png,0
58.6767,75.62895991027511,125.5926,56.13432305853523,17.6744,18.405558525619373,0.0,0.0,0_00004_00002.png,0
65.1951,77.30292385149478,130.1311,56.53608681886287,22.4139,21.90496717162571,3.0,0.0,0_00004_00003.png,0
67.9625,79.86157081944982,130.9602,61.08584137064823,29.3017,28.72928953367974,9.0,0.0,0_00004_00004.png,0
88.0675,91.67973900350066,139.3002,57.41908114869133,40.0861,37.07213356134227,25.0,0.0,0_00004_00005.png,0
83.7547,87.15752020284881,137.1244,63.990914391341526,46.7811,40.061949313407105,38.0,0.0,0_00004_00006.png,0
80.8161,88.70617385948961,134.9845,66.59568499347385,54.4757,45.33593507925032,52.0,0.0,0_00004_00007.png,0
85.045,89.27332174283647,136.8335,64.36750249737828,54.5916,46.0786372350572,51.0,0.0,0_00004_00008.png,0
92.8547,91.31199805014673,133.3539,63.2959892472659,51.8943,45.0565569868582,54.0,0.0,0_00004_00009.png,0
93.7657,92.27446886062255,131.5495,65.54821698375936,53.7676,45.99842812792628,54.0,0.0,0_00004_00010.png,0
94.2912,91.39771770979841,140.2376,62.40801187539946,61.9419,50.77846713312642,58.0,1.0,0_00004_00011.png,0
96.9904,92.27547186462934,134.6212,66.10474801827777,69.5695,56.03426960128953,67.0,1.0,0_00004_00012.png,0
96.2671,90.26742356791846,139.2688,65.93261216241928,81.8672,62.56070143596538,60.0,1.0,0_00004_00013.png,0
93.6478,91.4812032887631,137.6509,70.8949111656824,95.8071,72.28582633953907,61.0,1.0,0_00004_00014.png,0
91.7153,89.57882587927796,138.9626,69.75475468554097,103.0208,74.70084047291569,60.0,1.0,0_00004_00015.png,0
93.6363,91.86625399084258,137.8267,73.30379844939824,111.3258,77.88141661757315,63.0,1.0,0_00004_00016.png,0
85.805,90.60619611814636,140.4811,75.69517450135115,122.0003,80.07162356234574,62.0,1.0,0_00004_00017.png,0
72.5548,88.34735421595828,136.958,82.39691278197259,138.1056,82.6162952972354,61.0,1.0,0_00004_00018.png,0
68.5908,85.09822768636253,132.5126,83.61945731251788,140.4744,84.28882929926124,62.0,1.0,0_00004_00019.png,0
64.4772,82.85387667550626,130.1585,84.45394589804553,142.5501,83.8301884167631,59.0,1.0,0_00004_00020.png,0
59.4913,79.45225814481297,126.3284,86.73534431499075,144.0991,86.86552411164051,62.0,1.0,0_00004_00021.png,0
57.1819,79.42989873083059,127.9822,87.89609594947889,149.6314,89.97679775386541,58.0,1.0,0_00004_00022.png,0
55.0972,77.83274472970871,123.5698,89.21066039414796,155.8655,92.21837457768382,58.0,1.0,0_00004_00023.png,0
56.6928,80.07175924231963,125.2145,89.92024071225565,168.4153,87.07512862987915,63.0,1.0,0_00004_00024.png,0
61.2972,84.24388566632003,130.6338,87.434309613332,163.7711,84.07989120348574,62.0,1.0,0_00004_00025.png,0
61.8967,85.76983985708496,134.1163,86.18011588707688,157.8992,83.97539663115622,64.0,1.0,0_00004_00026.png,0
73.9743,91.95355914541862,134.7411,84.45318271557325,155.8843,83.95859642413039,62.0,1.0,0_00004_00027.png,0
85.1278,97.58180192617884,131.2585,85.43535847498974,156.3133,85.67870414000203,60.0,1.0,0_00004_00028.png,0
106.2095,103.96677454720812,129.8664,83.65471386024818,145.9502,85.10119811118994,72.0,1.0,0_00004_00029.png,0
121.8581,77.44951881315983,95.6354,65.19855571130391,115.6386,107.48626698346165,50.0,0.0,1_00001_00000.png,1
88.2381,89.44727278341135,83.0853,72.30353811474235,154.769,105.53548142212647,51.0,0.0,1_00001_00001.png,1
89.5364,85.43495698506555,95.9043,76.58689928120866,170.6024,97.71558787747225,56.0,0.0,1_00001_00002.png,1
94.9349,89.32297723424807,92.7613,75.36663268522749,169.1277,98.5234925929344,55.0,0.0,1_00001_00003.png,1
88.5502,85.50804804204104,99.5727,76.80413475009011,164.9302,99.84753040491286,60.0,1.0,1_00001_00004.png,1
92.1588,86.2945060972018,101.2384,80.36959229360319,158.4801,103.19604161008307,56.0,1.0,1_00001_00005.png,1
95.8695,89.74180224260041,101.3657,78.01562127875417,139.6225,104.38746856663398,56.0,1.0,1_00001_00006.png,1
87.71,86.63423861268707,101.5969,75.83826349798629,132.0673,106.12277875512872,56.0,1.0,1_00001_00007.png,1
106.3509,89.7907822061374,104.1903,76.21268323520698,132.5789,107.53416468634515,48.0,1.0,1_00001_00008.png,1
98.3283,91.90173947815133,105.9878,75.51281117240967,117.9854,108.03319483769792,45.0,1.0,1_00001_00009.png,1
95.1771,89.38741262387003,114.7326,74.05984672708958,121.9028,107.37893253408697,47.0,1.0,1_00001_00010.png,1
101.2195,90.74889596986841,112.3547,74.93085804867044,119.6927,108.88387514554209,42.0,1.0,1_00001_00011.png,1
